1_0_0,-0.029710349,-0.024375208,-0.025787523,-0.0246661,-0.034116864,-0.033314414,-0.03903034,-0.04379026,-0.044384915,-0.044484474,-0.044949472,-0.047239702,-0.050024744,-0.048599932,-0.04927072,-0.04855915,-0.050852336,-0.051189594,-0.051853213,-0.052210804,-0.0522125,-0.052450422,-0.052558877,-0.052569386,-0.05272442,-0.052824996,-0.052712888,-0.052510694,-0.05248646,-0.052545916,-0.052929927,-0.05271867,-0.052755687,-0.052739,-0.052555814,-0.052819822,-0.05278741,-0.052723203,-0.052737333,-0.052611586,-0.05263786,-0.052725084,-0.052671447,-0.052478578,-0.0526275,-0.052539486,-0.0527204,-0.052797344,-0.05256541,-0.052543104,-0.05241602,-0.052591324,-0.052737772,-0.05235597,-0.052641336,-0.05260151,-0.052427504,-0.052514233,-0.05238184,-0.052718394,-0.052575406,-0.052599113,-0.052344885,-0.052514106,-0.052459236,-0.05256782,-0.052533694,-0.052469116,-0.052680887,-0.05248397,-0.05253296,-0.052585922,-0.052445542,-0.052417733,-0.052550342,-0.05242819,-0.0525076,-0.05252066,-0.05247634,-0.052499156,-0.052463103,-0.052487478,-0.052472282,-0.05246769,-0.052463587,-0.052477755,-0.05250763,-0.052462537,-0.05247996,-0.05250702,-0.052475207,-0.052476868,-0.0524676,-0.05246601,-0.052483216,-0.052482188,-0.052484646,-0.05248502,-0.052479487,-0.05247618,-0.05248086,-0.0524821,-0.05247788,-0.05248029,-0.05247806,-0.052479915,-0.052479673,-0.052480277,-0.05248123,-0.05248143,-0.052481387,-0.05248087,-0.052480802,-0.052481197,-0.052480843,-0.052481253,-0.05248068,-0.052480906,-0.05248086,-0.052480906,-0.052480828,-0.05248077,-0.052480746,-0.052480735,-0.052480746,-0.052480787,-0.052480724,-0.052480727,-0.052480724,-0.052480705,-0.052480698,-0.052480705,-0.05248073,-0.052480727,-0.05248072,-0.052480686,-0.052480683,-0.05248069,-0.05248069,-0.052480698,-0.05248069,-0.052480686,-0.052480664,-0.05248067,-0.05248068,-0.052480686,-0.05248068,-0.052480686,-0.052480716,-0.0524807,-0.05248072,-0.052480698,-0.052480724,-0.052480713,-0.052480694,-0.052480698,-0.052480698,-0.052480686,-0.05248069,-0.052480675,-0.052480664,-0.052480638,-0.05248066,-0.05248065,-0.052480645,-0.052480634,-0.052480638,-0.05248061,-0.052480627,-0.05248064,-0.052480612,-0.0524806,-0.05248071,-0.052480638,-0.05248073,-0.052480675,-0.052480802,-0.052480225,-0.052480992,-0.052479934,-0.052486036,-0.05248237,-0.052489154,-0.05248941,-0.05302157,-0.052898467,-0.05047229,-0.05244326,-0.051793993,-0.052820247,-0.052532382,-0.05266138,-0.052686144,-0.05257842,-0.05261041,-0.05261779,-0.05260804,-0.052601133,-0.052608706,-0.052608702
1_0_1,-0.15953474,-0.19153604,-0.22865056,-0.26148865,-0.2971445,-0.32457644,-0.34590346,-0.35979787,-0.3678025,-0.37184158,-0.37361526,-0.3744678,-0.37469852,-0.3747916,-0.37469134,-0.37461594,-0.37459576,-0.37479317,-0.3746438,-0.37481588,-0.37460756,-0.37464073,-0.37445414,-0.37458098,-0.3745372,-0.3745512,-0.37439242,-0.37431756,-0.37439126,-0.3742258,-0.37441644,-0.37438744,-0.37413168,-0.3742062,-0.3742226,-0.37424457,-0.37428662,-0.37427613,-0.37415794,-0.37421405,-0.37426582,-0.37392917,-0.37407333,-0.37406996,-0.37410703,-0.37396377,-0.37413937,-0.37407726,-0.37389186,-0.37391156,-0.37391302,-0.37389067,-0.37390086,-0.3737866,-0.37391874,-0.37391987,-0.37368363,-0.3738738,-0.3737931,-0.37406486,-0.37379685,-0.37381747,-0.3737254,-0.37383494,-0.3737492,-0.37382704,-0.3738352,-0.37381563,-0.37386003,-0.3738001,-0.3738067,-0.373835,-0.37373695,-0.37372765,-0.3738207,-0.37373456,-0.37379792,-0.3737868,-0.37377045,-0.37378076,-0.37375155,-0.37377292,-0.3737682,-0.3737605,-0.3737564,-0.37376842,-0.37379137,-0.37375996,-0.3737666,-0.37378147,-0.37376606,-0.3737642,-0.37376097,-0.37375942,-0.37376988,-0.37376952,-0.3737708,-0.37377074,-0.37376788,-0.37376624,-0.37376872,-0.37376937,-0.37376732,-0.3737684,-0.37376732,-0.37376833,-0.37376815,-0.3737685,-0.373769,-0.3737691,-0.37376904,-0.37376893,-0.37376884,-0.37376902,-0.3737688,-0.37376902,-0.37376878,-0.3737688,-0.3737688,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376884,-0.37376887,-0.37376875,-0.37376872,-0.37376872,-0.37376872,-0.37376872,-0.37376863,-0.37376857,-0.3737688,-0.37376887,-0.3737684,-0.37376833,-0.3737688,-0.37377408,-0.37377065,-0.37377742,-0.3737806,-0.3735111,-0.3734077,-0.37648365,-0.37572104,-0.37337255,-0.3737413,-0.37371683,-0.3736954,-0.37383625,-0.37368718,-0.3736711,-0.3736859,-0.37368506,-0.37368238,-0.373685,-0.37368613
1_1_0,0.08237665,0.093519345,0.095625326,0.10989988,0.11677109,0.13087814,0.13957542,0.14794284,0.16564575,0.18189582,0.19675696,0.20990002,0.22147442,0.23823686,0.24883708,0.26062238,0.26953188,0.2765488,0.2822789,0.28669474,0.28981382,0.29189476,0.29378676,0.29440895,0.29536498,0.29569048,0.2961531,0.29641992,0.29686886,0.29668418,0.29632768,0.2965937,0.29674488,0.29673094,0.29674438,0.29658267,0.29659832,0.29674724,0.29694244,0.29698655,0.29699668,0.29706088,0.29695976,0.29707578,0.29691997,0.2972319,0.29706496,0.2969838,0.29712936,0.2972586,0.2972951,0.29723617,0.29716992,0.2973747,0.29724237,0.29733625,0.297568,0.29753304,0.2975819,0.29733837,0.29742283,0.29748666,0.29766625,0.2976133,0.29758787,0.29757354,0.297591,0.29767364,0.2974506,0.2976894,0.29761535,0.29756284,0.29772192,0.297716,0.29768944,0.29777732,0.29772696,0.2976938,0.29773226,0.29774648,0.2977719,0.29774556,0.29776335,0.2977578,0.2977543,0.29774037,0.29776734,0.29777342,0.29776248,0.29774478,0.2977721,0.29778272,0.29779506,0.29777244,0.29778627,0.29777813,0.29777336,0.29777953,0.2977805,0.29778796,0.29778495,0.2977877,0.2977828,0.29778147,0.29778412,0.2977827,0.29778147,0.29778242,0.29778045,0.29778212,0.2977816,0.2977822,0.297783,0.297782,0.29778236,0.29778212,0.29778218,0.29778248,0.2977825,0.29778233,0.29778236,0.29778233,0.2977822,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.29778233,0.2977823,0.2977823,0.2977823,0.29778245,0.29778242,0.29778233,0.2977822,0.29778215,0.29778185,0.29778168,0.29778513,0.29778093,0.29778117,0.29776856,0.2977602,0.2978353,0.29904425,0.29756495,0.30112958,0.29951614,0.29836482,0.29778206,0.29792225,0.29772186,0.2979215,0.29793605,0.29793447,0.2979401,0.2979427,0.29794043,0.29793862
1_1_1,-0.008500137,-0.03694111,-0.07093992,-0.10357564,-0.14044002,-0.17002237,-0.19460557,-0.21068633,-0.2203751,-0.2251906,-0.22733393,-0.22850883,-0.22868255,-0.2287726,-0.22861108,-0.22844806,-0.22857492,-0.22855279,-0.22827296,-0.22824474,-0.22796781,-0.22782338,-0.22774209,-0.22780497,-0.22807571,-0.22786571,-0.22765529,-0.22758307,-0.22752945,-0.2277734,-0.22812289,-0.2280838,-0.22791596,-0.22788493,-0.22778289,-0.22787085,-0.2279671,-0.22808032,-0.22787769,-0.22793451,-0.2280907,-0.22773772,-0.22794348,-0.22794351,-0.22800337,-0.2280895,-0.22828144,-0.22817674,-0.22814855,-0.22807814,-0.22811921,-0.22807464,-0.22814652,-0.22811659,-0.22811125,-0.22823322,-0.22781858,-0.22804423,-0.22810395,-0.22835663,-0.22810555,-0.22819254,-0.22810557,-0.22810626,-0.22809035,-0.22813109,-0.22814165,-0.22811003,-0.2282112,-0.22814062,-0.22819045,-0.22825366,-0.22810502,-0.22810495,-0.228126,-0.2280621,-0.22811164,-0.22813742,-0.22811657,-0.22811005,-0.22808178,-0.22811937,-0.22809574,-0.22810985,-0.228109,-0.22812371,-0.22810224,-0.22809654,-0.2281035,-0.22811466,-0.22809874,-0.22808416,-0.228076,-0.22809316,-0.22808349,-0.22808784,-0.22809242,-0.22808622,-0.2280863,-0.2280804,-0.22808184,-0.22808017,-0.22808337,-0.22808447,-0.22808245,-0.22808324,-0.2280842,-0.22808333,-0.22808447,-0.22808352,-0.22808383,-0.2280834,-0.22808288,-0.22808337,-0.22808313,-0.22808336,-0.22808321,-0.2280831,-0.22808301,-0.22808306,-0.22808312,-0.22808312,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808315,-0.22808313,-0.22808313,-0.22808313,-0.22808313,-0.22808313,-0.22808313,-0.22808313,-0.22808313,-0.22808307,-0.22808313,-0.22808313,-0.22808313,-0.22808313,-0.22808313,-0.22808312,-0.22808312,-0.22808312,-0.22808307,-0.22808307,-0.22808307,-0.22808303,-0.22808301,-0.22808301,-0.22808303,-0.22808303,-0.22808298,-0.22808298,-0.22808297,-0.228083,-0.2280831,-0.22808294,-0.22808304,-0.22808307,-0.22808318,-0.22808322,-0.22808312,-0.22808298,-0.22808307,-0.2280831,-0.22808328,-0.2280815,-0.228081,-0.22808696,-0.2280873,-0.22812998,-0.22811076,-0.22797601,-0.22993813,-0.22894692,-0.22517978,-0.22758706,-0.22882693,-0.22882059,-0.22852841,-0.22897166,-0.22850636,-0.22858064,-0.22855227,-0.2285616,-0.22856028,-0.22856344,-0.22856647
1_2_0,-0.0006075391,0.0057549374,0.016585518,0.023943782,0.030592967,0.041583974,0.056005802,0.06943836,0.08294106,0.09697575,0.1125904,0.13096726,0.14680585,0.16235764,0.17708363,0.18852885,0.20041905,0.20998684,0.21709101,0.22283797,0.22660583,0.2292931,0.23140387,0.2326108,0.23374283,0.23442556,0.2342474,0.23475406,0.23488757,0.23506455,0.2349654,0.23502778,0.23547821,0.23506762,0.23492458,0.23510258,0.23520896,0.23524125,0.23550862,0.23530893,0.23536828,0.23534091,0.23538205,0.23539695,0.23557864,0.23562549,0.23592371,0.23598017,0.2357576,0.23581956,0.23591074,0.23609969,0.23647536,0.23624992,0.23631896,0.23637676,0.23627333,0.23663232,0.23671935,0.23676589,0.23687163,0.23717657,0.23683673,0.23688321,0.23712602,0.23725498,0.23729832,0.23730123,0.2373655,0.2374339,0.23760267,0.2375979,0.23759045,0.23756734,0.23763838,0.2376371,0.23779087,0.23773403,0.2378921,0.23782979,0.23791333,0.2379888,0.23802057,0.23800614,0.23799029,0.23803793,0.23806854,0.2380677,0.23810665,0.23815516,0.23812777,0.23815905,0.2381785,0.238182,0.2381995,0.23816465,0.23819284,0.23820524,0.2382142,0.23821619,0.23823005,0.2382296,0.23823227,0.23823443,0.23823361,0.23823658,0.23823649,0.23823908,0.23824134,0.23824088,0.23824131,0.23824045,0.23824275,0.23824385,0.23824349,0.23824424,0.23824404,0.23824476,0.2382447,0.23824471,0.23824477,0.23824482,0.23824489,0.23824507,0.2382452,0.23824507,0.23824503,0.23824503,0.23824503,0.23824501,0.23824506,0.23824506,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824497,0.23824495,0.23824495,0.23824495,0.23824495,0.23824495,0.23824495,0.23824495,0.23824497,0.23824497,0.23824497,0.23824498,0.23824498,0.238245,0.238245,0.238245,0.238245,0.238245,0.238245,0.23824494,0.23824503,0.23824511,0.23824522,0.23824516,0.2382451,0.23824514,0.23824501,0.23824555,0.23824507,0.23824096,0.23826219,0.23824623,0.2382464,0.23821512,0.2382027,0.2388738,0.24263407,0.23369804,0.23769796,0.23789078,0.23601972,0.23581694,0.2357605,0.23566608,0.23577532,0.23581026,0.23581515,0.23582514,0.23582667,0.23583242,0.2358304
1_2_1,0.07370679,0.058303304,0.048823483,0.043564953,0.043185312,0.043516655,0.04730642,0.05043459,0.052333884,0.052652586,0.052840803,0.053046107,0.05326524,0.05341421,0.053262126,0.053357814,0.053446807,0.053601265,0.053573657,0.053680822,0.053861473,0.053714056,0.05376842,0.05420514,0.054030716,0.05404355,0.054068495,0.054084413,0.054136768,0.05413612,0.054193806,0.054336287,0.05429496,0.054118883,0.054074615,0.05441843,0.054368693,0.0545091,0.054338366,0.05448604,0.054411087,0.054547153,0.054484766,0.054361332,0.054636214,0.054344535,0.054636195,0.054537956,0.054463696,0.05464414,0.054620408,0.054698806,0.054818116,0.05485291,0.05490757,0.054874912,0.054730013,0.05501871,0.055056836,0.055135462,0.05513608,0.055177446,0.05511304,0.05513919,0.055230476,0.05535614,0.055355575,0.055382647,0.055456266,0.05545934,0.055485785,0.05551993,0.0555188,0.05553067,0.05554038,0.05554855,0.05563366,0.05564172,0.055720977,0.055690598,0.055735122,0.05575878,0.055791065,0.055770606,0.05576655,0.055797637,0.055805434,0.05581357,0.055839248,0.05586484,0.055850197,0.055867862,0.055878185,0.055879984,0.0558888,0.055873573,0.055886753,0.055893768,0.05589747,0.0558988,0.055905804,0.055905096,0.055906784,0.055907458,0.055907387,0.05590892,0.05590887,0.05591006,0.055910792,0.055910666,0.055910952,0.05591069,0.05591161,0.055912104,0.055911947,0.055912185,0.055912092,0.055912282,0.055912297,0.055912323,0.055912428,0.05591243,0.05591244,0.055912435,0.05591241,0.055912387,0.055912443,0.055912413,0.055912435,0.05591241,0.055912405,0.05591245,0.055912413,0.055912416,0.0559124,0.055912398,0.055912416,0.055912446,0.055912454,0.05591247,0.05591242,0.055912435,0.05591244,0.05591241,0.055912446,0.055912446,0.055912465,0.055912435,0.055912446,0.055912435,0.055912428,0.055912457,0.055912465,0.055912487,0.05591249,0.055912483,0.055912487,0.055912487,0.055912495,0.05591246,0.055912454,0.055912457,0.055912424,0.055912416,0.0559124,0.055912416,0.055912413,0.055912364,0.05591245,0.055912446,0.05591241,0.055912346,0.055912394,0.055912387,0.05591251,0.0559124,0.05591298,0.05591249,0.055910107,0.05592731,0.05591304,0.055915095,0.05584324,0.055880103,0.055764187,0.052858315,0.060543824,0.05984098,0.05812171,0.055674516,0.056180783,0.056004647,0.055866133,0.05596733,0.05598942,0.05601057,0.056008443,0.056007024,0.056006346,0.056005444
1_3_0,0.016407069,0.0154507,0.014979686,0.0126765445,-0.0016839684,-0.0033080683,-0.013187824,-0.021301582,-0.024226692,-0.02619538,-0.028502064,-0.033019524,-0.037762776,-0.03764044,-0.03978301,-0.040039234,-0.04366072,-0.044916585,-0.046298046,-0.047221545,-0.04758251,-0.048105653,-0.04842889,-0.048571795,-0.04885605,-0.049050607,-0.048920494,-0.04876347,-0.048760712,-0.04886373,-0.049298447,-0.04908925,-0.04919071,-0.049153045,-0.048955355,-0.049285877,-0.049274303,-0.04923283,-0.049299166,-0.049164515,-0.049221758,-0.04933403,-0.04931274,-0.04912206,-0.049337916,-0.04926839,-0.049532205,-0.04965026,-0.04939253,-0.04940356,-0.049310315,-0.049554314,-0.0497876,-0.04938836,-0.049736276,-0.049734645,-0.04957424,-0.049739096,-0.04963828,-0.050041843,-0.049935665,-0.050030958,-0.049749777,-0.0499805,-0.04998106,-0.050155528,-0.050155498,-0.05012044,-0.05039332,-0.05022483,-0.050325833,-0.050419234,-0.050297145,-0.05029177,-0.05047699,-0.05036983,-0.050499532,-0.05053669,-0.05052766,-0.050568514,-0.05056259,-0.050618015,-0.050623134,-0.050636433,-0.05065027,-0.050686065,-0.050735623,-0.050700933,-0.05073716,-0.050782874,-0.0507569,-0.05077163,-0.05077243,-0.050778877,-0.050806604,-0.050808024,-0.050819624,-0.050825864,-0.050825775,-0.050826207,-0.050836176,-0.050840847,-0.050839145,-0.050844427,-0.050844047,-0.050848193,-0.050849214,-0.050851587,-0.050854035,-0.050854992,-0.05085568,-0.050855536,-0.0508562,-0.05085708,-0.050856907,-0.050857652,-0.05085724,-0.05085772,-0.05085778,-0.050857924,-0.05085788,-0.050857894,-0.05085791,-0.050857965,-0.050858013,-0.050858065,-0.050858,-0.05085802,-0.05085802,-0.050858006,-0.050857995,-0.050858025,-0.050858043,-0.050858043,-0.050858043,-0.050858017,-0.05085801,-0.050858017,-0.05085803,-0.05085805,-0.05085805,-0.05085806,-0.050858043,-0.050858054,-0.050858058,-0.050858077,-0.050858073,-0.050858077,-0.05085811,-0.0508581,-0.050858114,-0.050858095,-0.050858125,-0.05085811,-0.050858106,-0.050858103,-0.050858106,-0.05085809,-0.050858106,-0.050858088,-0.05085808,-0.05085806,-0.0508581,-0.050858088,-0.050858088,-0.05085807,-0.05085807,-0.050858032,-0.050858043,-0.050858058,-0.05085803,-0.050858032,-0.05085814,-0.050858047,-0.050858136,-0.05085803,-0.050858296,-0.05085766,-0.0508587,-0.050860494,-0.05086308,-0.050859436,-0.050865922,-0.05085061,-0.051584974,-0.05196704,-0.04972388,-0.051856246,-0.051039204,-0.051861174,-0.051567957,-0.051741045,-0.05176678,-0.051673952,-0.051702935,-0.051712748,-0.051707022,-0.051702507,-0.051711917,-0.051712252
1_3_1,-0.036456633,-0.05483134,-0.091098316,-0.13207646,-0.1808378,-0.22043511,-0.25286436,-0.27475107,-0.28767246,-0.29422268,-0.2971502,-0.29860726,-0.2990668,-0.29929277,-0.29916853,-0.29912618,-0.2991765,-0.29958612,-0.29942015,-0.2997951,-0.29957217,-0.29969212,-0.29949543,-0.29986775,-0.2998722,-0.30000672,-0.2998705,-0.29986283,-0.30010927,-0.29996726,-0.30040923,-0.30051833,-0.30023852,-0.30046,-0.30062154,-0.3008535,-0.3010542,-0.3012016,-0.30113593,-0.30139083,-0.3016197,-0.30125082,-0.30162305,-0.30174202,-0.30199262,-0.30187416,-0.30233815,-0.30237943,-0.30220848,-0.3024113,-0.3025536,-0.30265507,-0.30283225,-0.30279928,-0.3031424,-0.30326763,-0.30299377,-0.30345517,-0.30345413,-0.30400264,-0.30368477,-0.30382934,-0.30376804,-0.30404294,-0.3040074,-0.30424374,-0.3043365,-0.30438942,-0.30454051,-0.3045241,-0.3045999,-0.30471385,-0.3046171,-0.3046553,-0.30485436,-0.30476514,-0.30492228,-0.3049483,-0.30497086,-0.30501416,-0.30500904,-0.30507404,-0.30509582,-0.30510518,-0.30512103,-0.30516365,-0.30521715,-0.30518493,-0.30521402,-0.30525312,-0.30523825,-0.30524758,-0.30525264,-0.30525747,-0.30528176,-0.3052837,-0.30529293,-0.30529785,-0.3052978,-0.30529857,-0.305306,-0.30530944,-0.3053084,-0.30531192,-0.30531183,-0.30531472,-0.3053153,-0.30531693,-0.30531844,-0.30531907,-0.30531943,-0.3053193,-0.30531973,-0.30532044,-0.3053202,-0.3053206,-0.3053204,-0.30532077,-0.30532074,-0.3053208,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.30532086,-0.3053209,-0.3053209,-0.3053209,-0.3053209,-0.3053209,-0.3053209,-0.3053209,-0.30532092,-0.30532092,-0.3053209,-0.305321,-0.305321,-0.3053211,-0.30532107,-0.30532104,-0.30532095,-0.30532122,-0.3053215,-0.30532056,-0.3053209,-0.30532566,-0.30532816,-0.3053239,-0.30532563,-0.3053283,-0.30486956,-0.30427155,-0.3080368,-0.3063855,-0.30342767,-0.30354184,-0.30361068,-0.30364594,-0.30383483,-0.3036866,-0.30366722,-0.30368885,-0.30368823,-0.3036869,-0.30369005,-0.30369148
1_4_0,0.03538006,0.06384896,0.099407375,0.13623661,0.17644837,0.20539412,0.24087247,0.2687996,0.29606724,0.31963554,0.3424049,0.36673984,0.3877022,0.40556067,0.4210771,0.43335962,0.4474532,0.45675385,0.46428505,0.46999055,0.47355202,0.47627452,0.47843778,0.47939792,0.48062983,0.4812673,0.48126832,0.4814399,0.4816951,0.4817672,0.4819734,0.48189393,0.48224103,0.4819931,0.48171052,0.48201597,0.48202997,0.48203894,0.48227954,0.48204157,0.48209348,0.4821915,0.48209342,0.48192126,0.48209566,0.48215228,0.48241878,0.4824798,0.48214722,0.4821971,0.4821038,0.48235163,0.48266682,0.48220164,0.48247308,0.48248503,0.48233166,0.4825822,0.48248652,0.48275328,0.48267445,0.48287714,0.48248178,0.48265773,0.48269883,0.48287013,0.4828486,0.482806,0.48295966,0.4828812,0.48297948,0.48300198,0.48290873,0.48285285,0.48301932,0.48291585,0.48305553,0.48301902,0.4830661,0.4830608,0.483074,0.48312443,0.4831291,0.48311085,0.48309296,0.48312527,0.48318544,0.4831352,0.48316875,0.4832148,0.48317727,0.48319957,0.48320475,0.48319313,0.48322788,0.48320368,0.48321876,0.48322824,0.48322698,0.48322782,0.4832388,0.4832411,0.4832355,0.48323864,0.48323697,0.48323983,0.4832389,0.4832416,0.48324305,0.4832437,0.48324355,0.48324278,0.4832442,0.48324475,0.4832443,0.48324502,0.48324433,0.48324507,0.48324496,0.4832448,0.48324493,0.4832449,0.48324502,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324528,0.48324525,0.48324522,0.4832453,0.4832453,0.48324525,0.48324543,0.48324522,0.48324558,0.48324454,0.48324332,0.4832552,0.48325136,0.4832467,0.4832316,0.48322845,0.48423293,0.48639143,0.4790856,0.484096,0.4838066,0.48359242,0.48291662,0.48304778,0.48290735,0.4829275,0.48297346,0.4829801,0.482977,0.4829716,0.48298132,0.48297969
1_4_1,0.004040975,0.023567958,0.062637396,0.10438133,0.15648235,0.19406466,0.22678603,0.24895653,0.26146698,0.26708895,0.26965797,0.27096486,0.27171406,0.2721192,0.271962,0.27213967,0.27222165,0.27292725,0.2728872,0.27349213,0.27355847,0.27368098,0.2735383,0.27434418,0.27403113,0.27432406,0.27428675,0.2743177,0.2746766,0.27432314,0.27467847,0.27491722,0.2745864,0.27467808,0.27484325,0.27531117,0.2753965,0.27556387,0.27537766,0.2757094,0.27574816,0.27553087,0.27572387,0.27567855,0.27608964,0.27553982,0.27615273,0.2760742,0.27571738,0.27605647,0.27607715,0.2761963,0.2763654,0.27625337,0.27662688,0.2765717,0.27624667,0.27682912,0.2767173,0.2772204,0.2768738,0.27693802,0.27676877,0.2770363,0.27699536,0.27727747,0.2773039,0.27733064,0.2774492,0.27739167,0.27741325,0.2774776,0.27738005,0.27738106,0.27756587,0.27744764,0.27763546,0.27761135,0.2776774,0.27767235,0.27768174,0.27772677,0.27776656,0.27772322,0.2777111,0.2777591,0.2778248,0.2777747,0.27781072,0.2778599,0.2778244,0.2778472,0.27785653,0.277845,0.27788028,0.27786064,0.2778741,0.27788487,0.27788273,0.2778844,0.2778954,0.27789673,0.2778927,0.277895,0.277894,0.277897,0.27789614,0.27789855,0.2778995,0.27790013,0.27790028,0.27789974,0.27790102,0.27790147,0.27790108,0.27790174,0.27790123,0.27790177,0.2779019,0.2779017,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790186,0.27790192,0.27790192,0.27790195,0.27790198,0.27790198,0.27790198,0.277902,0.2779021,0.2779021,0.27790222,0.27790213,0.27790213,0.27790216,0.2779022,0.27790213,0.27790207,0.27790213,0.27790296,0.277901,0.27789938,0.27791867,0.2779105,0.27790457,0.2778161,0.27788785,0.27729633,0.27392814,0.28432268,0.28452253,0.28038055,0.27903095,0.27925414,0.27922034,0.27910945,0.27917734,0.27913642,0.27917886,0.27917197,0.27916905,0.27917042,0.27917013
